Timestamp,Recv_Time,Roll,Pitch,Raw_Line
17:26:44.631,1769592404.6318843,-26.372458,35.908516,"-26.372458, 35.908516"
17:26:44.645,1769592404.645495,-26.372458,35.908516,"-26.372458, 35.908516"
17:26:44.660,1769592404.660186,-26.372458,35.908516,"-26.372458, 35.908516"
17:26:44.672,1769592404.6722271,-26.235741,36.268684,"-26.235741, 36.268684"
17:26:44.679,1769592404.6796875,-26.235741,36.268684,"-26.235741, 36.268684"
17:26:44.696,1769592404.6964934,-26.235741,36.268684,"-26.235741, 36.268684"
17:26:44.704,1769592404.7048936,-26.394011,36.410789,"-26.394011, 36.410789"
17:26:44.719,1769592404.7199268,-26.394011,36.410789,"-26.394011, 36.410789"
17:26:44.733,1769592404.7337563,-25.602638,35.578247,"-25.602638, 35.578247"
17:26:44.750,1769592404.750417,-25.602638,35.578247,"-25.602638, 35.578247"
17:26:44.753,1769592404.7534218,-25.602638,35.578247,"-25.602638, 35.578247"
17:26:44.766,1769592404.7665997,-25.150133,34.033703,"-25.150133, 34.033703"
17:26:44.769,1769592404.769807,-25.150133,34.033703,"-25.150133, 34.033703"
17:26:44.795,1769592404.79509,-25.150133,34.033703,"-25.150133, 34.033703"
17:26:44.806,1769592404.8067122,-24.80072,33.03141,"-24.800720, 33.031410"
17:26:44.815,1769592404.8157141,-24.80072,33.03141,"-24.800720, 33.031410"
17:26:44.829,1769592404.8290706,-24.30912,32.52441,"-24.309120, 32.524410"
17:26:44.840,1769592404.8402133,-24.30912,32.52441,"-24.309120, 32.524410"
17:26:44.855,1769592404.8555715,-24.30912,32.52441,"-24.309120, 32.524410"
17:26:44.858,1769592404.858594,-23.904015,32.742996,"-23.904015, 32.742996"
17:26:44.875,1769592404.8751004,-23.904015,32.742996,"-23.904015, 32.742996"
17:26:44.891,1769592404.8916373,-23.904015,32.742996,"-23.904015, 32.742996"
17:26:44.895,1769592404.8951552,-23.850279,33.669155,"-23.850279, 33.669155"
17:26:44.902,1769592404.9024322,-23.850279,33.669155,"-23.850279, 33.669155"
17:26:44.926,1769592404.9268022,-23.872255,34.813782,"-23.872255, 34.813782"
17:26:44.937,1769592404.9381402,-23.872255,34.813782,"-23.872255, 34.813782"
17:26:44.941,1769592404.9416618,-23.872255,34.813782,"-23.872255, 34.813782"
17:26:44.961,1769592404.9612422,-24.418694,35.619644,"-24.418694, 35.619644"
17:26:44.972,1769592404.9729252,-24.418694,35.619644,"-24.418694, 35.619644"
17:26:44.985,1769592404.98573,-24.418694,35.619644,"-24.418694, 35.619644"
17:26:44.997,1769592404.9976947,-24.954006,36.615173,"-24.954006, 36.615173"
17:26:45.004,1769592405.004614,-24.954006,36.615173,"-24.954006, 36.615173"
17:26:45.024,1769592405.0244186,-25.49704,37.544861,"-25.497040, 37.544861"
17:26:45.032,1769592405.0328386,-25.49704,37.544861,"-25.497040, 37.544861"
17:26:45.044,1769592405.044202,-25.49704,37.544861,"-25.497040, 37.544861"
17:26:45.061,1769592405.0615227,-25.359324,38.220963,"-25.359324, 38.220963"
17:26:45.065,1769592405.0655375,-25.359324,38.220963,"-25.359324, 38.220963"
17:26:45.079,1769592405.0794852,-25.359324,38.220963,"-25.359324, 38.220963"
17:26:45.101,1769592405.1016448,-24.881115,38.496384,"-24.881115, 38.496384"
17:26:45.104,1769592405.1041515,-24.881115,38.496384,"-24.881115, 38.496384"
17:26:45.105,1769592405.1057022,-23.592157,38.218422,"-23.592157, 38.218422"
17:26:45.132,1769592405.1322114,-23.592157,38.218422,"-23.592157, 38.218422"
17:26:45.134,1769592405.1340008,-23.592157,38.218422,"-23.592157, 38.218422"
17:26:45.153,1769592405.153925,-21.295071,38.080498,"-21.295071, 38.080498"
17:26:45.165,1769592405.1658478,-21.295071,38.080498,"-21.295071, 38.080498"
17:26:45.170,1769592405.1701312,-21.295071,38.080498,"-21.295071, 38.080498"
17:26:45.188,1769592405.1889927,-18.961599,37.107956,"-18.961599, 37.107956"
17:26:45.201,1769592405.2010775,-18.961599,37.107956,"-18.961599, 37.107956"
17:26:45.205,1769592405.2051828,-16.832043,35.405617,"-16.832043, 35.405617"
17:26:45.226,1769592405.2264946,-16.832043,35.405617,"-16.832043, 35.405617"
17:26:45.229,1769592405.2296367,-16.832043,35.405617,"-16.832043, 35.405617"
17:26:45.240,1769592405.2407753,-15.182512,33.515083,"-15.182512, 33.515083"
17:26:45.259,1769592405.2592766,-15.182512,33.515083,"-15.182512, 33.515083"
17:26:45.275,1769592405.2750313,-15.182512,33.515083,"-15.182512, 33.515083"
17:26:45.285,1769592405.2857633,-13.90893,32.291752,"-13.908930, 32.291752"
17:26:45.297,1769592405.2979774,-13.90893,32.291752,"-13.908930, 32.291752"
17:26:45.304,1769592405.3045204,-12.769325,31.373137,"-12.769325, 31.373137"
17:26:45.325,1769592405.3255355,-12.769325,31.373137,"-12.769325, 31.373137"
17:26:45.328,1769592405.328601,-12.769325,31.373137,"-12.769325, 31.373137"
17:26:45.350,1769592405.3503122,-12.188896,31.10825,"-12.188896, 31.108250"
17:26:45.353,1769592405.3533177,-12.188896,31.10825,"-12.188896, 31.108250"
17:26:45.366,1769592405.3664005,-12.188896,31.10825,"-12.188896, 31.108250"
17:26:45.369,1769592405.3691177,-11.943394,31.2827,"-11.943394, 31.282700"
17:26:45.384,1769592405.3855028,-11.943394,31.2827,"-11.943394, 31.282700"
17:26:45.405,1769592405.4058065,-11.842543,32.149529,"-11.842543, 32.149529"
17:26:45.413,1769592405.413308,-11.842543,32.149529,"-11.842543, 32.149529"
17:26:45.426,1769592405.4260132,-11.842543,32.149529,"-11.842543, 32.149529"
17:26:45.447,1769592405.4481416,-11.668077,32.898781,"-11.668077, 32.898781"
17:26:45.452,1769592405.4527159,-11.668077,32.898781,"-11.668077, 32.898781"
17:26:45.479,1769592405.479578,-11.668077,32.898781,"-11.668077, 32.898781"
17:26:45.482,1769592405.4820921,-10.878182,34.153633,"-10.878182, 34.153633"
17:26:45.488,1769592405.4889615,-10.878182,34.153633,"-10.878182, 34.153633"
17:26:45.501,1769592405.5014913,-9.841021,35.527149,"-9.841021, 35.527149"
17:26:45.507,1769592405.507078,-9.841021,35.527149,"-9.841021, 35.527149"
17:26:45.529,1769592405.5292888,-9.841021,35.527149,"-9.841021, 35.527149"
17:26:45.532,1769592405.5323038,-9.378475,37.050961,"-9.378475, 37.050961"
17:26:45.550,1769592405.5503132,-9.378475,37.050961,"-9.378475, 37.050961"
17:26:45.564,1769592405.5644298,-9.378475,37.050961,"-9.378475, 37.050961"
17:26:45.567,1769592405.567546,-9.384455,38.560181,"-9.384455, 38.560181"
17:26:45.571,1769592405.5713754,-9.384455,38.560181,"-9.384455, 38.560181"
17:26:45.599,1769592405.5994425,-9.79915,40.064911,"-9.799150, 40.064911"
17:26:45.612,1769592405.6128082,-9.79915,40.064911,"-9.799150, 40.064911"
17:26:45.615,1769592405.6158938,-9.79915,40.064911,"-9.799150, 40.064911"
17:26:45.635,1769592405.6356947,-10.299751,40.976463,"-10.299751, 40.976463"
17:26:45.639,1769592405.639933,-10.299751,40.976463,"-10.299751, 40.976463"
17:26:45.656,1769592405.6573095,-10.299751,40.976463,"-10.299751, 40.976463"
17:26:45.669,1769592405.6697745,-10.782602,41.586044,"-10.782602, 41.586044"
17:26:45.673,1769592405.673297,-10.782602,41.586044,"-10.782602, 41.586044"
17:26:45.692,1769592405.6927218,-11.005613,42.171616,"-11.005613, 42.171616"
17:26:45.700,1769592405.7001524,-11.005613,42.171616,"-11.005613, 42.171616"
17:26:45.712,1769592405.7120166,-11.005613,42.171616,"-11.005613, 42.171616"
17:26:45.727,1769592405.7273674,-11.262688,42.383331,"-11.262688, 42.383331"
17:26:45.741,1769592405.7418923,-11.262688,42.383331,"-11.262688, 42.383331"
17:26:45.746,1769592405.7463803,-11.262688,42.383331,"-11.262688, 42.383331"
17:26:45.764,1769592405.7643497,-11.727661,42.062923,"-11.727661, 42.062923"
17:26:45.776,1769592405.7766283,-11.727661,42.062923,"-11.727661, 42.062923"
17:26:45.790,1769592405.7904189,-11.761797,41.254402,"-11.761797, 41.254402"
17:26:45.802,1769592405.8023953,-11.761797,41.254402,"-11.761797, 41.254402"
17:26:45.818,1769592405.8182366,-11.761797,41.254402,"-11.761797, 41.254402"
17:26:45.823,1769592405.8232698,-11.588768,40.139091,"-11.588768, 40.139091"
17:26:45.840,1769592405.840436,-11.588768,40.139091,"-11.588768, 40.139091"
17:26:45.843,1769592405.8434653,-11.588768,40.139091,"-11.588768, 40.139091"
17:26:45.861,1769592405.8614516,-11.252026,39.567226,"-11.252026, 39.567226"
17:26:45.872,1769592405.8720386,-11.252026,39.567226,"-11.252026, 39.567226"
17:26:45.882,1769592405.8820777,-11.014712,39.201653,"-11.014712, 39.201653"
17:26:45.895,1769592405.8952582,-11.014712,39.201653,"-11.014712, 39.201653"
17:26:45.907,1769592405.9070675,-11.014712,39.201653,"-11.014712, 39.201653"
17:26:45.909,1769592405.9095752,-10.324948,39.166931,"-10.324948, 39.166931"
17:26:45.928,1769592405.928707,-10.324948,39.166931,"-10.324948, 39.166931"
17:26:45.945,1769592405.9453669,-10.324948,39.166931,"-10.324948, 39.166931"
17:26:45.948,1769592405.9480412,-9.743407,39.001404,"-9.743407, 39.001404"
17:26:45.970,1769592405.9702835,-9.743407,39.001404,"-9.743407, 39.001404"
17:26:45.981,1769592405.981044,-9.463051,38.641068,"-9.463051, 38.641068"
17:26:45.983,1769592405.983666,-9.463051,38.641068,"-9.463051, 38.641068"
17:26:46.004,1769592406.004924,-9.463051,38.641068,"-9.463051, 38.641068"
17:26:46.015,1769592406.015568,-9.365837,37.853348,"-9.365837, 37.853348"
17:26:46.032,1769592406.03216,-9.365837,37.853348,"-9.365837, 37.853348"
17:26:46.036,1769592406.0367546,-9.365837,37.853348,"-9.365837, 37.853348"
17:26:46.052,1769592406.0527632,-9.580755,36.825203,"-9.580755, 36.825203"
17:26:46.065,1769592406.065995,-9.580755,36.825203,"-9.580755, 36.825203"
17:26:46.078,1769592406.0786152,-9.522943,36.206097,"-9.522943, 36.206097"
17:26:46.082,1769592406.0821435,-9.522943,36.206097,"-9.522943, 36.206097"
17:26:46.102,1769592406.1028287,-9.522943,36.206097,"-9.522943, 36.206097"
17:26:46.112,1769592406.1128528,-9.806309,35.44978,"-9.806309, 35.449780"
17:26:46.123,1769592406.12316,-9.806309,35.44978,"-9.806309, 35.449780"
17:26:46.138,1769592406.1383133,-9.806309,35.44978,"-9.806309, 35.449780"
17:26:46.142,1769592406.1428273,-9.877904,34.79311,"-9.877904, 34.793110"
17:26:46.158,1769592406.1592429,-9.877904,34.79311,"-9.877904, 34.793110"
17:26:46.175,1769592406.175424,-10.290817,34.327087,"-10.290817, 34.327087"
17:26:46.180,1769592406.1800296,-10.290817,34.327087,"-10.290817, 34.327087"
17:26:46.183,1769592406.1834705,-10.290817,34.327087,"-10.290817, 34.327087"
17:26:46.207,1769592406.2076588,-10.53784,34.044403,"-10.537840, 34.044403"
17:26:46.220,1769592406.2201624,-10.53784,34.044403,"-10.537840, 34.044403"
17:26:46.234,1769592406.2342875,-10.53784,34.044403,"-10.537840, 34.044403"
17:26:46.241,1769592406.241937,-10.814149,34.031509,"-10.814149, 34.031509"
17:26:46.253,1769592406.2533476,-10.814149,34.031509,"-10.814149, 34.031509"
17:26:46.271,1769592406.2714007,-11.19395,34.167389,"-11.193950, 34.167389"
17:26:46.274,1769592406.274518,-11.19395,34.167389,"-11.193950, 34.167389"
17:26:46.288,1769592406.2889712,-11.19395,34.167389,"-11.193950, 34.167389"
17:26:46.306,1769592406.3078911,-11.536575,34.068165,"-11.536575, 34.068165"
17:26:46.311,1769592406.3114235,-11.536575,34.068165,"-11.536575, 34.068165"
17:26:46.327,1769592406.3275752,-11.536575,34.068165,"-11.536575, 34.068165"
17:26:46.345,1769592406.345439,-11.854315,33.747299,"-11.854315, 33.747299"
17:26:46.348,1769592406.348023,-11.854315,33.747299,"-11.854315, 33.747299"
17:26:46.363,1769592406.363277,-12.027132,33.34948,"-12.027132, 33.349480"
17:26:46.378,1769592406.378272,-12.027132,33.34948,"-12.027132, 33.349480"
17:26:46.382,1769592406.3827462,-12.027132,33.34948,"-12.027132, 33.349480"
17:26:46.391,1769592406.3911493,-12.678679,33.095024,"-12.678679, 33.095024"
17:26:46.409,1769592406.4097168,-12.678679,33.095024,"-12.678679, 33.095024"
17:26:46.423,1769592406.4232028,-12.678679,33.095024,"-12.678679, 33.095024"
17:26:46.436,1769592406.4363925,-13.48083,32.962341,"-13.480830, 32.962341"
17:26:46.450,1769592406.4500265,-13.48083,32.962341,"-13.480830, 32.962341"
17:26:46.453,1769592406.4536572,-14.50563,32.687233,"-14.505630, 32.687233"
17:26:46.475,1769592406.47516,-14.50563,32.687233,"-14.505630, 32.687233"
17:26:46.481,1769592406.4822812,-14.50563,32.687233,"-14.505630, 32.687233"
17:26:46.496,1769592406.4967344,-15.700329,32.652225,"-15.700329, 32.652225"
17:26:46.516,1769592406.5166638,-15.700329,32.652225,"-15.700329, 32.652225"
17:26:46.520,1769592406.5217595,-15.700329,32.652225,"-15.700329, 32.652225"
17:26:46.536,1769592406.536126,-16.92354,32.859081,"-16.923540, 32.859081"
17:26:46.539,1769592406.5391805,-16.92354,32.859081,"-16.923540, 32.859081"
17:26:46.556,1769592406.5568066,-17.251783,32.141991,"-17.251783, 32.141991"
17:26:46.569,1769592406.569789,-17.251783,32.141991,"-17.251783, 32.141991"
17:26:46.577,1769592406.578021,-17.251783,32.141991,"-17.251783, 32.141991"
17:26:46.590,1769592406.5902307,-17.348822,31.381603,"-17.348822, 31.381603"
17:26:46.604,1769592406.604807,-17.348822,31.381603,"-17.348822, 31.381603"
17:26:46.615,1769592406.6159494,-17.348822,31.381603,"-17.348822, 31.381603"
17:26:46.624,1769592406.624005,-17.10849,31.056759,"-17.108490, 31.056759"
17:26:46.640,1769592406.6417732,-17.10849,31.056759,"-17.108490, 31.056759"
17:26:46.648,1769592406.648751,-16.696808,31.261505,"-16.696808, 31.261505"
17:26:46.663,1769592406.6632912,-16.696808,31.261505,"-16.696808, 31.261505"
17:26:46.679,1769592406.6798148,-16.696808,31.261505,"-16.696808, 31.261505"
17:26:46.683,1769592406.6838613,-16.165403,31.86055,"-16.165403, 31.860550"
17:26:46.698,1769592406.699585,-16.165403,31.86055,"-16.165403, 31.860550"
17:26:46.711,1769592406.7113204,-16.165403,31.86055,"-16.165403, 31.860550"
17:26:46.722,1769592406.7230072,-15.707311,33.00782,"-15.707311, 33.007820"
17:26:46.741,1769592406.741528,-15.707311,33.00782,"-15.707311, 33.007820"
17:26:46.745,1769592406.7450302,-15.178293,33.977234,"-15.178293, 33.977234"
17:26:46.768,1769592406.7686996,-15.178293,33.977234,"-15.178293, 33.977234"
17:26:46.773,1769592406.77307,-15.178293,33.977234,"-15.178293, 33.977234"
17:26:46.785,1769592406.7851386,-14.341824,34.96994,"-14.341824, 34.969940"
17:26:46.788,1769592406.7881591,-14.341824,34.96994,"-14.341824, 34.969940"
17:26:46.811,1769592406.811848,-14.341824,34.96994,"-14.341824, 34.969940"
17:26:46.815,1769592406.8153808,-14.429354,36.115299,"-14.429354, 36.115299"
17:26:46.831,1769592406.8310747,-14.429354,36.115299,"-14.429354, 36.115299"
17:26:46.842,1769592406.8429697,-14.834983,36.67646,"-14.834983, 36.676460"
17:26:46.854,1769592406.8549335,-14.834983,36.67646,"-14.834983, 36.676460"
17:26:46.871,1769592406.8717551,-14.834983,36.67646,"-14.834983, 36.676460"
17:26:46.879,1769592406.8799539,-15.003,36.50531,"-15.003000, 36.505310"
17:26:46.892,1769592406.8925226,-15.003,36.50531,"-15.003000, 36.505310"
17:26:46.905,1769592406.9051323,-15.003,36.50531,"-15.003000, 36.505310"
17:26:46.919,1769592406.9196746,-15.563313,36.279083,"-15.563313, 36.279083"
17:26:46.936,1769592406.9379146,-15.563313,36.279083,"-15.563313, 36.279083"
17:26:46.940,1769592406.9409187,-16.750443,35.922638,"-16.750443, 35.922638"
17:26:46.955,1769592406.95593,-16.750443,35.922638,"-16.750443, 35.922638"
17:26:46.957,1769592406.9579778,-16.750443,35.922638,"-16.750443, 35.922638"
17:26:46.978,1769592406.9785457,-17.825577,35.841923,"-17.825577, 35.841923"
17:26:46.996,1769592406.9964015,-17.825577,35.841923,"-17.825577, 35.841923"
17:26:47.005,1769592407.005042,-17.825577,35.841923,"-17.825577, 35.841923"
17:26:47.007,1769592407.007622,-18.314716,35.333923,"-18.314716, 35.333923"
17:26:47.021,1769592407.0214987,-18.314716,35.333923,"-18.314716, 35.333923"
17:26:47.025,1769592407.0250123,-18.526739,34.508087,"-18.526739, 34.508087"
17:26:47.052,1769592407.0526311,-18.526739,34.508087,"-18.526739, 34.508087"
17:26:47.058,1769592407.0581403,-18.526739,34.508087,"-18.526739, 34.508087"
17:26:47.073,1769592407.0737119,-18.605947,33.873787,"-18.605947, 33.873787"
17:26:47.077,1769592407.0771916,-18.605947,33.873787,"-18.605947, 33.873787"
17:26:47.092,1769592407.092265,-18.605947,33.873787,"-18.605947, 33.873787"
17:26:47.109,1769592407.109345,-18.765308,33.832214,"-18.765308, 33.832214"
17:26:47.127,1769592407.1273572,-18.765308,33.832214,"-18.765308, 33.832214"
17:26:47.131,1769592407.13221,-19.274445,34.249519,"-19.274445, 34.249519"
17:26:47.146,1769592407.1466963,-19.274445,34.249519,"-19.274445, 34.249519"
17:26:47.154,1769592407.1549335,-19.274445,34.249519,"-19.274445, 34.249519"
17:26:47.168,1769592407.1687212,-19.961664,34.846355,"-19.961664, 34.846355"
17:26:47.181,1769592407.1819913,-19.961664,34.846355,"-19.961664, 34.846355"
17:26:47.186,1769592407.1862044,-19.961664,34.846355,"-19.961664, 34.846355"
17:26:47.201,1769592407.2018054,-20.537144,35.326782,"-20.537144, 35.326782"
17:26:47.214,1769592407.214181,-20.537144,35.326782,"-20.537144, 35.326782"
17:26:47.230,1769592407.2303262,-20.985071,35.562347,"-20.985071, 35.562347"
17:26:47.240,1769592407.240379,-20.985071,35.562347,"-20.985071, 35.562347"
17:26:47.252,1769592407.2522614,-20.985071,35.562347,"-20.985071, 35.562347"
17:26:47.263,1769592407.2632256,-21.010387,35.209373,"-21.010387, 35.209373"
17:26:47.278,1769592407.2784524,-21.010387,35.209373,"-21.010387, 35.209373"
17:26:47.281,1769592407.2819705,-21.010387,35.209373,"-21.010387, 35.209373"
17:26:47.295,1769592407.2952342,-20.966515,34.745422,"-20.966515, 34.745422"
17:26:47.312,1769592407.3128958,-20.966515,34.745422,"-20.966515, 34.745422"
17:26:47.323,1769592407.3236086,-20.803101,34.741005,"-20.803101, 34.741005"
17:26:47.338,1769592407.3382297,-20.803101,34.741005,"-20.803101, 34.741005"
17:26:47.346,1769592407.3464582,-20.803101,34.741005,"-20.803101, 34.741005"
17:26:47.357,1769592407.357723,-20.94392,34.616791,"-20.943920, 34.616791"
17:26:47.375,1769592407.37596,-20.94392,34.616791,"-20.943920, 34.616791"
17:26:47.380,1769592407.3800228,-20.94392,34.616791,"-20.943920, 34.616791"
17:26:47.391,1769592407.3917048,-21.53126,34.918251,"-21.531260, 34.918251"
17:26:47.411,1769592407.4114442,-21.53126,34.918251,"-21.531260, 34.918251"
17:26:47.415,1769592407.415545,-22.221693,35.417255,"-22.221693, 35.417255"
17:26:47.433,1769592407.4332213,-22.221693,35.417255,"-22.221693, 35.417255"
17:26:47.445,1769592407.4454558,-22.221693,35.417255,"-22.221693, 35.417255"
17:26:47.457,1769592407.457079,-22.690523,35.84137,"-22.690523, 35.841370"
17:26:47.467,1769592407.4670694,-22.690523,35.84137,"-22.690523, 35.841370"
17:26:47.482,1769592407.482865,-22.690523,35.84137,"-22.690523, 35.841370"
17:26:47.485,1769592407.4850316,-22.770649,35.488953,"-22.770649, 35.488953"
17:26:47.502,1769592407.5025525,-22.770649,35.488953,"-22.770649, 35.488953"
17:26:47.514,1769592407.5148342,-22.700073,35.108498,"-22.700073, 35.108498"
17:26:47.526,1769592407.5265262,-22.700073,35.108498,"-22.700073, 35.108498"
17:26:47.539,1769592407.5399952,-22.700073,35.108498,"-22.700073, 35.108498"
17:26:47.553,1769592407.5539687,-21.891426,34.532021,"-21.891426, 34.532021"
17:26:47.589,1769592407.589622,-21.891426,34.532021,"-21.891426, 34.532021"
17:26:47.594,1769592407.5941339,-21.891426,34.532021,"-21.891426, 34.532021"
17:26:47.599,1769592407.5991728,-20.906807,34.214188,"-20.906807, 34.214188"
17:26:47.600,1769592407.6007242,-20.906807,34.214188,"-20.906807, 34.214188"
17:26:47.610,1769592407.6100445,-19.731052,34.053631,"-19.731052, 34.053631"
17:26:47.624,1769592407.6246767,-19.731052,34.053631,"-19.731052, 34.053631"
17:26:47.627,1769592407.6273706,-19.731052,34.053631,"-19.731052, 34.053631"
17:26:47.648,1769592407.6489215,-18.442772,34.226929,"-18.442772, 34.226929"
17:26:47.665,1769592407.665529,-18.442772,34.226929,"-18.442772, 34.226929"
17:26:47.671,1769592407.6715271,-18.442772,34.226929,"-18.442772, 34.226929"
17:26:47.684,1769592407.6843126,-17.522942,34.799255,"-17.522942, 34.799255"
17:26:47.688,1769592407.6883516,-17.522942,34.799255,"-17.522942, 34.799255"
17:26:47.706,1769592407.7066605,-16.494427,35.358223,"-16.494427, 35.358223"
17:26:47.724,1769592407.724545,-16.494427,35.358223,"-16.494427, 35.358223"
17:26:47.727,1769592407.7274399,-16.494427,35.358223,"-16.494427, 35.358223"
